,url,comment
2006.09.29. 오전 11:40,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000111177,[]
2006.09.29. 오전 11:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000049663,[]
2006.09.29. 오전 11:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000049657,[]
2006.09.29. 오전 11:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000049646,[]
2006.09.29. 오전 11:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000049638,"['""실패한 정권 더 이상 기대하지 않는다,빨리 내년에 교체가 가장 좋은 해결책이다""', '""참 뭔 말을 하고픈 건지!!!! 그러면 건교부는 행정부 수반인 대통령의 말에 반해서 독자적으로 일을 집행해야 하니!!!\\r\\n아니면 집단으로 명령거부를 해야 하니. 차라리 대통령의 언행에 대해 비판을 해라.\\r\\n이 기자는 도대체 생각이나 논리가 있는 건지!!!!""']"
2006.09.29. 오전 11:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000419661,[]
2006.09.29. 오전 11:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706142,[]
2006.09.29. 오전 11:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706141,[]
2006.09.29. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706128,[]
2006.09.29. 오전 10:49,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706123,"['""그럼.. 부동산 분양가를 낮출 수 잇는 방법을 말씀해보세요..""']"
2006.09.29. 오전 10:49,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001424746,"['""한나라당은 반대가 아닌 대안을 제시해라.. 한나라당은 무조건 열린우리당과 정부안에 반대만 할것이 아니라 대안을 제시하고 반대할려면 반대를 해라. 한나라당은 도대체 무슨 방법으로 부동산 가격을 안정시킬생각인지 궁금하다.. 아님 처음부터 부동산안정엔 관심도 없던지...""', '""한나라당은 무조건 반대만하나...나원 치숫느느 분양기를 잡을려면 분양가공개가 최우선인데 무슨 얼어죽을 소리를 하고 잇는거요 한심하기 작이없소,,,제발 발목잡지마시요 제발""', '""공급위축 운운 자들 보거라..... 이대로 쭉 아파트값 올라가면 좋겠제 그리고 서민들이 전 재산에다 대출까지 받아서 쓸것 못쓰고 입을거 못입고 이자 부담해가면 혹시나 은행이자보다는 사두는게 더 수익이 나거라 불안한 마음으로 살아가는게 좋겠제\\r\\n아파트값 떨어지면 안 짓는다고 착각하지 말아라 우리 서민들이 말하고자 하는건 적당한 이익 추구지 건설사 담합해서 폭리 취하는걸 원하는게 아니여 일자리 사라지고 경제가 망한다구 차라리 나중에 거품 좍 끼여서 망하느니 지금 잠시 힘들더라도 집값 땅값 바로 잡는게 더 중요해 그리고 집값 덜어져도 정신 제대로 박힌 기업주라면 합리적으로 아파트 짓는다 우린 그런 회사의 아파트를 원해""', '""한나라당 찍는 넘들은 상종을 하지 마라 무조건 대놓고 반대하는군.. 뭘해도 반대할 한나라당. 분명 뒷조사 해보면 건설회사랑 연결이 되 있는넘들 무지 많을거다. 검찰은 뭐하냐.. 분명 뒷조사 해봐라. 분양원가 공개 안되면 수년에는 서울 아파트 평균분양가가 2000을 넘어설거다. 그럼 30평 아파트 사는데 6억이 넘게 드는군. 돈 없는 서민들 아파트 살수 있을거 같냐? 돈 있는 넘들 몇채씩 사서 싸재기 하겠군. 그넘들이 세금 무서워 할거 같냐? 한나라당 ,, 사람같이 좀 살자.\\r\\n정말 싫다 딴나라당 ~~~~~""', '""이나라가 골고루 지지와 빈부차이한탕 주의근절 월급쟁이의 한,진정한 삶의 질은 노동의 대가여야 한다. 집값은 오르고 가을 이사 고민, 부모 노릇(?) 근심만 높아가고 있습니다. 제발 가슴속 울분이 없게해 주세요!!!""', '""논란은~~~젠장 ~~~ 주디개혁이 어디 가나?...\\r\\n\\r\\n맨날 협상한다며 차떼기들 핑개대고 도루 쓸어담을 것이 뻔 하거늘 !""', '""한나당은 부자 우ㅐㄹ 비 ㅇ 다 ㅇ 이자어유 한나당은 부자 우ㅐㄹ 비 ㅇ 다 ㅇ 이자어유""']"
2006.09.29. 오전 10:39,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000419641,"['""건축비 오픈 순기능은 적정가 분양 역기능은 엄청 많을 텐데 앞으로 건설사 개업하면 망하진 않겠다 적자분도 원가반영 되니까 (계획입안자들은 품질관리에 엄청 신경쓰야 할꺼요 무너지는 집도 나올테니까)개인적 생각은 분양원가 적정성 검토위가 필요할 것 같은데""', '""일본 신임 아베총리 신사참배 CNN 투표 지금 CNN웹사이트에서 \\r\\n일본 아베신조 일본수상 취임에 대한 내용이 대서특필되고 있는 가운데\\r\\n네티즌 대상 투표를 실시 하고 있습니다.\\r\\n\\r\\n내용은\\r\\n\\""신임 아베신조 총리가 일본 수상으로서 야스쿠니 신사에 참배하는 것이 적절하다고 생각하는가?\\""\\r\\n(Now that Shinzo Abe has become Japan\'s prime minister, do you think it is appropriate for him to visit the Yasukuni Shrine?)\\r\\n\\r\\n이며, \\r\\n\\r\\n현재 스코어는 \\r\\n\\r\\n타당함(YES) : 99 %\\r\\n부적절함(NO): 1% \\r\\n\\r\\n입니다. 1%? 장난?? 어떻게 이런 황망한 일이 있을수가 있나요?\\r\\n우린 일본네티즌들에게 당하고 있습니다.\\r\\n\\r\\n즉시 \\r\\nhttp://edition.cnn.com/SPECIALS/2006/japan.decides/index.html\\r\\n로 가셔서 화면 아래 가운데에 있는 \\r\\nQUICK VOTE에서 \'NO\'를 눌러주세요!!! \\r\\n\\r\\n복사글이구요, 저처럼 퍼뜨려 주세요; \\r\\n\\r\\n조금씩 올라가고 있습니다. 참여해주세요. 대한민국 네티즌의 힘을 보여줍시다.""', '""심의위원놈들 면면을 잘 봐야해... 여기 심의 위원이라는 작자들이 어쩌면 부동산 투기의 근원일지도....""', '""한심한정권,, 노가리정권 대선공약아니였어,, 분양가공개.. 노가리정권은 지들맘대로야,, 이젠 안맏지, 아직도 서민의한다는것믿나...경실련에 차라리 맡겨ㄹ, 부동산정책,, 니들보다 훨똑똑하고 나라걱정 서민걱정한다..""', '""분명히 꽁수 위원회가 될꺼다.. 보나마나.... 그물에 그밥...""', '""놈현정권 들어서 300개가 넘는 위원회... 300개가 넘었단다..\\r\\n무슨무슨위원회 과거사 진상조사 위원회, 등등등.. 난 한 십여개 될줄 알았다...\\r\\n근데 300개가 넘는단다..\\r\\n전부 공적자금이 투입되고 정부의 입맛대로 각종 결과 내놓는 허수아비 위원회들...\\r\\n\\r\\n놈현에게 묻는다...\\r\\n공무원들은 뭐하냐??\\r\\n국가일 하면서 왜 공무원 일 안시키고 각종 낙하산들로 혈세 낭비하냐??\\r\\n\\r\\n다음달쯤에 아마 놈현이가...\\r\\n\\""위원회 관리감독위원회\\"" 만들것 같다.. 넘많아서 관리 해야 될거 아니냐.. 캬악~~ 퉤!!!!!!!!!!!!!!!!!!!!!!""', '""위원회 줄여달라는 국민의 소리는 개무시.. 또 늘리네...\\r\\n\\r\\n위원회 하나당 들어가는 돈 내역좀 누가 밝혔으면,,,\\r\\n\\r\\n최소 100개는 넘는다고 들었는데...""']"
2006.09.29. 오전 10:37,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706117,[]
2006.09.29. 오전 10:25,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000369356,"['""이혼하면 1가구 1주택 되지 이혼하면 1가구 1주택 되지...말도 안되는 악법은 없어진다.""', '""세금 걷어 어디다 쓰나 이 세금으로 무주택서민을 위해 현 분양가 반값에 정부에서 아파트 건설하여\\r\\n분양해주면 집값은 저절로 떨어진다""']"
2006.09.29. 오전 10:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000221610,[]
2006.09.29. 오전 10:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706102,[]
2006.09.29. 오전 10:10,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001424687,[]
2006.09.29. 오전 10:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000193299,[]
2006.09.29. 오전 10:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000049600,[]
2006.09.29. 오전 10:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000049597,[]
2006.09.29. 오전 10:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706093,[]
2006.09.29. 오전 9:46,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000193285,[]
2006.09.29. 오전 9:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001424634,[]
2006.09.29. 오전 9:07,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=047&aid=0000087320,[]
2006.09.29. 오전 8:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=081&aid=0000105448,[]
2006.09.29. 오전 8:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=123&aid=0000008596,[]
2006.09.29. 오전 8:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000080937,[]
2006.09.29. 오전 8:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000172263,"['""개미슈퍼 안녕하십니까?\\r\\n저는강지애입니다.\\r\\n그런데,우리친구가없어서그거있으면은,보낼께요""']"
2006.09.29. 오전 7:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000185605,[]
2006.09.29. 오전 7:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000185604,"['""말도 잘하겟지... 은행원 예쁜데............""', '""5ㄱ됴5ㅛㅅ55됴 쇼쇼ㅛㅕ쇼쇼쇼ㅛㅅ쇼""', '""별론데 고객에게 친절하게 잘 하나가 중요하지 얼굴이 예쁜건 모르겠다. 그러나 이런데서 한가지 놓치고 있는 것은 저 여자가 얼굴이 예쁘냐 안예쁘냐가 아니고 얼마나 고객들에게 친절하게 그리고 업무를 꼼꼼히 잘 처리하느냐가 더 중요한 것이다. 왜 사람들은 의례 외모에 신경을 쓸까? \\r\\n\\r\\n 능력이 우선이고 외모는 그저 부차적인 것이 되어야 하는데 우리나라 사람들은 외모가 주가 되는 것 같다. 서비스 분야에서는 어느 정도 이해가는 면도 있지만 그 도가 지나치서는 안된다. \\r\\n\\r\\n 얼굴이 예쁘면 좋은 것이고 안예뻐도 업무만 잘하고 고객에게 친절히 업무를 잘 수행해 주면 되는 것이다. 저 아가씨가 예쁘다고 님들의 대출을 더 잘해주는 것도 아니고 금리를 내려 받아 주는 것도 아니다. 중요한 것은 바로 이런 사실을 깨닫는 것이다.""', '""꼭 이쁜것만 카메라맨이 잡더라~ 개콘이라든지 인터뷰때 꼭 이쁜것들에게만 말시키고...\\r\\n그래서 여자들이 기를쓰고 이뻐질려고 하는거야~~""', '""우리 누나인데 어때여? 성격두 착하구여..\\r\\n아직 남자사겨본적두 없음\\r\\n월급은 부모님용돈드리고 저주고 남는건\\r\\n대부분 저축해여\\r\\n이런말 하긴 좀 그렇지만 옷을 저런거 \\r\\n입어서 그렇지..몸매두 좋아여\\r\\n실제로보면 더이쁘구여.목소리는 \\r\\n이영애랑 비슷""', '""뎃글없내 2등인가?////////////////""']"
2006.09.29. 오전 7:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000185603,[]
2006.09.29. 오전 7:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000194230,"['""오시장한테 벌써 손들었어? 오시장이 후분양 한다고하니 꼼짝 ?′構? 공개하는쪽으로???,,,,,,,,,,,""', '""야스꾸니신사참배찬반투표넷티즌여러분도와주세 2006.9.28 20:46 현재 찬성이 97%랍니다.\\r\\n영어몰라도됩니다.\\r\\n20여만명투표에 반대 5525표입니다. 3%로 나오는데요..\\r\\n우리 네티즌 인원이 몇명인데..\\r\\n투표한번합시다. 저도 한표 반대 했는데..\\r\\n너무 억울하네요. 이상한거 아니니 다들 참여합시다.\\r\\n\\r\\n지금 CNN웹사이트에서 \\r\\n일본 아베신조 일본수상 취임에 대한 내용이 대서특필되고 있는 가운데\\r\\n네티즌 대상 투표를 실시 하고 있습니다.\\r\\n\\r\\n내용은\\r\\n\\""신임 아베신조 총리가 일본 수상으로서 야스쿠니 신사에 참배하는 것이 적절하다고 생각하는가?\\""\\r\\n(Now that Shinzo Abe has become Japan\'s prime minister, do you think it is appropriate for him to visit the Yasukuni Shrine?)\\r\\n\\r\\n이며, \\r\\n\\r\\n현재 스코어는 \\r\\n\\r\\n타당함(YES) : 97 %\\r\\n부적절함(NO): 3% \\r\\n\\r\\n입니다. 3%? 장난?? 어떻게 이런 황망한 일이 있을수가 있나요?\\r\\n우린 일본네티즌들에게 당하고 있습니다.\\r\\n\\r\\n즉시 \\r\\nhttp://edition.cnn.com/SPECIALS/2006/japan.decides/index.html\\r\\n로 가셔서 화면 아래 가운데에 있는 \\r\\nQUICK VOTE에서 \'NO\'를 눌러주세요!!! \\r\\n\\r\\n복사글이구요, 저처럼 퍼뜨려 주세요; \\r\\n\\r\\n조금씩 올라가고 있습니다. 참여해주세요. 대한민국 네티즌의 힘을 보여줍시다""']"
2006.09.29. 오전 7:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=143&aid=0000040087,[]
2006.09.29. 오전 7:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000185580,[]
2006.09.29. 오전 7:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000185578,"['""집이 아무리 부족해도 원가 공개해야한다 건설사 들이 집을 안짖는다면 짖지말라고해 다때가되면 다시 짖을거고 하도급에 또하도급으로 부풀러진 거품도 자연히 제게되고 저럼하면서 질좋은 집이 지어질테니가 시장원리로 서민을 우롱하지말라 세게일보 기자 OOO...기ㅣ야""', '""그동안 서민들 등 마니 안쳐 무겄나! 족벌...건설족..수구 꼴~통 찌라시들...광고비..등등으로 마니 안 쳐무겄나!\\r\\n인자 고만 쳐무거야제!!!! ㅉㅉㅉ""', '""언론이 여론이랑 따로 노는구나.. 이게 무슨 X같은 기사인가..""', '""시장도 투기가 아니라야 시장이지 부동산 가지고 시장시장 하는데 \\r\\n실수요자들이 수요자면 자유시장이 맞지.. 근데 말이야.\\r\\n투기자들과 건설업체 분양가가 시장을 왜곡하게 되니\\r\\n그것에 맞는 시장형성이 필요하지 않겟어?""', '""어디 건설사냐? 어디 건설사인지 밝혀라.. 그뒤로 얼마나 당당한지 보게..\\r\\n그리고 물어 볼려면 건설사 다니는 말단 직원들한테 물어봐라.. 건설사 높은\\r\\n양반들한테 물어보지 말고..완전 짜장면이네..""']"
2006.09.29. 오전 7:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000111092,"['""정부공사는 내역입찰로 하면서... 건축물을 지을때는 시공사에서 원가계산서를 제출 하여 건축주와 계약을 합니다.\\r\\n건축물은 도면으로 구체적인 형식이기에 정확한 물량산출이 가능합니다.물론 이윤도 계산해서 제시하지요.그런데 아파트는 건축주인 입주자(국민)에게 원가공개를 못한다는것은 대국민 사기행위 입니다.건설사마다 공사비 내역입찰 및 도면입찰을 공고해서 가장 저렴한 업체를 선택하고 도면대로 감리해서 질 좋은 건물을 짓는게 아주 일반적인 방식 입니다.\\r\\n제가 설계업에 종사하지만 공사비가 추정가라서 밝히지 못한다는 말은 처음듣는 말입니다.그리고 원가계산서에 모든 자재비를 기입 하는데 그것은 설계예가로서 실제 비용의 120~140%로 제시 하지요.그런데 정부공사의경우 내역입찰 방식의 최저가 입찰에 응찰 하는데 제출한 공사비 원가계산서상에 공사비가 100억이라면 응찰은 약 80억에서 85억이내로 결정하여 제출합니다.이렇게해도 큰 공사는 경쟁이 대단 합니다.그런데 아파트분양 원가 공개가 시장질서에 맞지 않는다는 것은 건설사의 거짓말 입니다.\\r\\n\\r\\n\\r\\n시공사는 내역서상의 이윤,공정관리와 공기단축으로 인한 이윤,앞서 이야기한 자재비를 싸게 납품받아 이윤을 창출 하는 것 입니다.\\r\\n 앞서서 이야기한 내용안에서 이윤을 남기는게 일반적인 건설업계의 정석입니다.아파트분양 원가 공개만 못 한다는 것은\\r\\n불법으로 이윤을 챙기겠다는 범법행위 입니다... \\r\\n\\r\\n국회의원,부동산전문가들이 이사실에대해 아무도 이야기하지를 않네요.정확한 건설공사의 시스템도 모르면서 떠들고 언론 또한 시장질서에 맞지 않는다고 거짓말만 하네요""', '""누가 니네들 보고 가격 올리지 말라구 했니? 니네들이 돈벌고 싶으면 분양가 올리라고, 누가 올리지 말라고 하니?\\r\\n다만 니네들이 얼마나 먹는지는 보고싶다 이거지\\r\\n당연히 공개해야 할것 가지고 출렁은 무슨 출렁이야.\\r\\n참나 무슨 이해는 쥐뿔 이해해..""', '""똑똑한 분만 보세요 지금 판교, 목동, 은평구 집값 급등한 주된 이유가\\r\\n둘중에 비중이 더 큰 것 선택하라면 뭐 선택 할꺼유?\\r\\n\\r\\n1. 분양가 비공개에 따른 고분양가에 의한 주변 집값 외곡 상승\\r\\n2. 공급부족""', '""시공능력이 있는 회사에 땅을 분양해야 합니다 예를들어 토지공사(땅장사 199억순익) -&gt;시행사(땅 사서 되팔기 500억순익)-&gt;시공사(땅에 집짓기 165억순익) : 시행사는 손하나 까딱 안하고 500억을 띠어 먹습니다. 중간 악덕 시행사를 없애도 분양원가 대폭 절감 가능합니다. 시공능력이 있는 회사에 땅을 분양해야 합니다.""', '""건설족 사업접어라! 말 잘했다 ㅅㅣ 발롬들아 그동안 많이 쳐먹었다 아이가""', '""많이 묵었다 아이가 해도 해도 너무 해 먹으니 그렇지\\r\\n잘 먹을 때도 있으면 굶을 때도 있어야지\\r\\n어떻게 항상 좋을 수만 있나""', '""고마 무라 마이 무다 아이가 ~~~ 고마 무라 마이 무다 아이가 ~~~""', '""그래 영업비밀 다 밝혀라!!! 특히 영업라인에 있는 공직자 이름들도 다 밝혀라~~~\\r\\n썩어 빠진 한국 정치인 공직자가 어떤 놈들인지 확인하게~~~""', '""찌~랄 발광 시작하는 노가다 족~벌들... 그간 서민들 덩어리 큰구멍애서 스트로우로 피 뽁뽁 빨아 쳐먹어온 거머리들....ㅉㅉㅉ""', '""이것들이..... 분양원가공개만이 우리나라 부동산 시장을 안정 시킬수 있는 거의 유일한 길이다.\\r\\n돈 안되면 안하면 되잖아.\\r\\n왜 폭리를 취하다가 이익 적게나니 하기 싫니?\\r\\n너거들 아니래도 적당한 이익 남기고 할기업들 많거든...... \\r\\n요즘 광고의 한 30%가 아파트 광고 같더라 이것들아!\\r\\n그것도 톱모델들로 말이다.""', '""접자 접어.......... 이놈의 한국에서는 더 이상 못해먹겠다.....구구절절 글 쓸 의미도없고 서서히 정리 하리라....저희(건설회사)도 담합하여 이제부터 한국에서는 절대로 사업안하기로 맹세했다....그 동안 국민여러분들 고마웠습니다...""', '""걱정마라... 이윤이 있으면.. 장사하는 사람은 생기게 되어 있다. 이윤이 없다면.. 안 하겠지만..\\r\\n이윤이 있는데.. 아파트를 왜 안 만들어... \\r\\n지금까지 몰래 많이 해 먹다가..\\r\\n그걸 까발려야하니.. 쪽팔리고 욕먹는게 드러워 발악하는거지..\\r\\n엄청 이윤 남겨먹다가 조금 줄여서 남겨먹을려니..\\r\\n손해보는 것 같은거지.. \\r\\n원가공개를 해두 분명 이윤은 남는다.\\r\\n남는 장사를 왜 안해.. 말도 안되는 말이쥐..\\r\\n그러게... 좀 적당히 해 먹지..\\r\\n욕나올정도로 해쳐 먹으니.. 백성들의 원성만 쌓여가는거지.\\r\\n우리나라 건설사들.. 비자금 조성하는데 제일 좋은 회사라는 건..\\r\\n누구나 다 아는 사실이다.\\r\\n아님.. 제대루 세무조사 함 받아보든가..""', '""자본주의사회에서 원가공개라니...허허 명품가방이나 의류나 원가공개해야지..공산당도 아니고..""', '""대한민국건설회사 사장 노무현 지가 다 아파트 진단다\\r\\n이건 공산주의도 왕조국가도 신도 아니고 뭐야!!!!!!!!!""', '""거품 건설업체는 이번기회에 사업 접어라~ 거품 건설업체는 이번기회에 사업 접어라~""', '""주공 토공 보다 못하면 접어야지여 2년전 분양원가 공개 반대를 말했을때는 가만 있다가 지금 원가 공개한다니까 사업접으니 마니 한다는건 ..\\r\\n\\r\\n어제 노통이 주공/토공을 통해 대규모 건설을 통해 공급확대를 말했다.\\r\\n\\r\\n민간 건설사 이제는 노력해야 한다. 그동안 원가절감 노력안하고 가만히 소비자 돈으로 건설하고 폭리 취하고 정말 땅집고 헤엄치기 식의 장사한거 사실이다. \\r\\n\\r\\n이제 공공건설보다 싸면서도 좋은 아파트 만들려면 노력해야 할것이며 못할것 같으면 죽는 소리 하지말고 조용히 접어라.\\r\\n\\r\\n몇년동안 폭리 취하면서 마진 남았다고 민간건설사에서 하다못해 공원하나 조성해 준거 없다. 공기업도 능가할 능력 없으면 조용히 접는게 사회를 위한 일이다.""', '""뭐 그동안 많이 챙겼으니까 반발하는 것이겠지. 시장원리는 투명성보장. 영업비밀이 뭔지 꽤 궁금하군요.""', '""어느 건설사가 접을지.... 아마 현재 브랜드에 들어간 건설사는 한곳도 안접을 것 같은데....""', '""건설사들 이해간다! 로비자금 만들어서 뿌려야지, 재건축이나 재개발이면, 조합사람들 매수자금 만들어야지.. 거기에다가, 토지대금과 건축비가 다 드러나면 세금 제대로 내야지,.. 정말 모든게 선명해지고 투명해 지지만 과거와 같은 공사비 줄여서 짓는 부실공사도 없어지겠지만,, 건설사는 어떻게 영업하려고!! 미국같은 선진국은 어떻게 할까?""']"
2006.09.29. 오전 6:40,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000921820,[]
2006.09.29. 오전 6:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706003,[]
2006.09.29. 오전 6:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706004,[]
2006.09.29. 오전 4:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000369415,"['""동아일보의 입장변화~!!! 2004년에는 분양가 공개해라 ---&gt; 2006년에는 분양가 공개하면 안된다~!!!\\r\\n도대체 뭐하는 신문이냐?""', '""분양원가는 당연히 공개 해야함 주거는 투기의 대상이 될 수 없다\\r\\n특히 자원(땅)이 한정된 한국에서는 더욱 그러하다\\r\\n홍콩, 싱카폴등 대지가 제한된 나라는 어디나 규제하고 있다\\r\\n규제를 하지 않는 다면 있는 자는 더 있게 되고 없는 자는 더 없게되어\\r\\n부동산을 통한 노예제도가 되어질 것이다\\r\\n월급쟁이가 평생 벌어서 집한채 살수 있을 까?\\r\\n이런 나라가 있는 자든 없는 자든 모두 불행한 나라가 되기 전에\\r\\n모두에게 행복을 줄 수 있는 방향으로 가야한다고 생각한다""', '""전매특허 말바꾸기 한두번 말바꾸기 했어야지.... 소신도 없고 말신도 없고 개신도 없고""', '""어쩔 수 없이 하는 것도 입장변화냐? 대통령이 국민의견 안받아들이면 독선과 아집이고...\\r\\n\\r\\n국민이 하자고 해서 어쩔 수 없이 시행하면 입장변화고?""', '""조중동 이제 쑤셔대야지 찌라시들의 반란.......................""', '""너무 늦긴 했지만.. 그나마 다행이다. 집값 잡겠다고 하면서 분양원가 공개를 하지 않는 것은 너무나 모순이었다. 이제 분양원가 공개 뿐만 아니라 후분양제까지 완전히 제도화 하고 이번에 개편된 부동산 세재 정책까지 정착시키면 부동산은 분명히 잡힐 것이다. \\r\\n\\r\\n하지만 여전히 분양원가를 어떻게 어떤 식으로 공개할 것인지에 대한 우려가 있다. 언제나 그랬듯이 괜히 또 후퇴하는 건 아닌지, 아니면 눈 감고 아웅할 건 아닌지 지켜봐야 할 일이다. 특히 집값 떨어지는거 싫어하는 고위관료나 정치인들 언론 등등의 방해에 잘 해나갈 수 있는지를 지켜봐야 할 듯 싶다. 여기서 후퇴하면 노대통령과 참여정부의 부동산 정책은 또다시 실패하게 될 것이다. 이를 잘 명심해야 한다..""', '""놈현 대통령?@ 근데 왕이야,대통령이야~?@""', '""찌라시들의 방해가 시작됐다!! 늦은감은 있으나 시행한다고 하니 언론은 정확히 설득력있게\\r\\n시행되도록 감시를 잘해야 되는게 언론의 본연의 임무임을 있지는 못할망정\\r\\n방해성 발언은 그만하시라!! 방송,찌라시들이 건설업 광고수익 받으면서\\r\\n얼마나 업체측 논리를 대변할것인가 벌써 기대된다!!""', '""너무 늦은 결정 전 국토가 부동산 투기장이?? 현시점에서 국민의 뜻이라하며 아파트원가공개 지지하는 발언(?) 하면 어떻게해~\\r\\n지금 전국 아파트 가격 오를 만큼 올랐다 보는대 세금 폭탄 만들어 놓고 서민들 약올리고 있는거 같다.\\r\\n이것이 참여 정부의 실정 중 한 예라 아니할수 있겠나? 준비없이 오른 통치자의 휘청돼는 정치 능력이라 본다""', '""당연히 아니라고 생각한다면!? \'본인은 아니지만\'...... 이라고 말꼬리를 흐리는 건 아쉽군요. 정말 아니라고 생각하신다면 끝까지 밀어붙였어야 하는 것 아닌가요?""']"
2006.09.29. 오전 4:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000369377,[]
2006.09.29. 오전 3:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000369396,[]
2006.09.29. 오전 12:44,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=052&aid=0000129549,[]
2006.09.29. 오전 12:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000258474,"['""집없는설움 제발원가공개해서 집없는 설움좀훌훌털자.아파트가 비싸면 내생각엔 \\r\\n아무도 안사면 자연적으로 떨어질건데,또 오를까봐 너도나도 사니까\\r\\n값이 천청부지로 오르니....""']"
2006.09.30. 오후 12:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706412,"['""역세권 미분양 아파트 계약 하기로 전세가격도 오른다고 하고 아파트 가격은 계속 오르고 거기다가 \\r\\n내년 7월 이면 전세계약이 완료 되서 여기 저기 알아 보다 오늘 드디어 찿았읍니다.경기도에 있는 미분양 아파트를 직장(서울 용산)까지\\r\\n1시간 이면 됩니다(전철) 전철역이 가까워서(도보로 6분)좋읍니다.\\r\\n여러분 서울만 고집 하지 마시고 전철이 가까운 지역에 미분양 아파트를 찿아 보세요.다음주에 계약 하기로 했읍니다.\\r\\n미분양이라 융자 혜택도 좋고 주변에 학교가 많아서 유흥가도 없으니 \\r\\n학생들이 있는 없든 살기가 좋을듯 합니다.""']"
2006.09.30. 오전 11:31,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000706410,[]
