,url,comment
2006.07.25. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000684821,[]
2006.07.25. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000684815,[]
2006.07.25. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000401433,"['""多자녀 無주택자 다 죽어란 소리 아닌가? 현재의 바가지 분양가? 주변 거품아파트시세에 맞추어 분양 하는 분양가에 우선권 먼저 주면 다 죽어란 소리로 들린다.\\r\\n\\r\\n즉 1억이면 충분히 만들고 분양될 가격을 2억에 분양 하면서 우선권 먼저 준다고 누가 반가워하고 고마워 하겠나?\\r\\n\\r\\n일반인들이 거품낀 아파트 분양 안 받으니 ..! 건설사 대신해서 다자녀 무주택자들에게 대신 바가지분양의 우선권 주겠다는 발상으로 보인다.\\r\\n\\r\\n정말 헤택을 주고 싶다면 건설분양가 거품부터 적절하게 다 걷어 낸 다음에 아주 저렴한 가격으로 어렵게 생활 하는 국민들이 정말 감사한 마음으로 분양을 받는 현실을 먼저 만드는 것이 정말 국민 위하는 길이다.\\r\\n\\r\\n작금의 바가지분양이 판치는 현실속에서 우선권을 먼저 준다는 것은 아파트거품이 사라진 다음에 다 죽어란 말과 일맥상통하는 짓임을 잊지 말아야 한다.\\r\\n\\r\\n같은 평형 시내 아파트 가격은 1억!!! 공짜로 준다고해도 너무 변두리라 가서 살지 못하는 시골아파트 분양 가격은 2억!!! 으로 책정되는 현실에 \\r\\n우선권 먼저 준다는 것은 어쩌면 서민들 우롱하는 짓 아니겠느냐?\\r\\n\\r\\n거품다 제거한 다음에 우선권을 줘라! 그래야 다자녀 무가구주들의 입에서 감사합니다 소리가 절로 나오던지 말던지 하지....!!!""', '""이건 정말 아니지요. 수도권이 아닌 곳에 집이 한채있고 살고 있지도 않으며 손해뿐이 안봤는데 이런데서조차 밀려나게 되다니.""', '""이거또 탁상공론에서나온것 내경우를 들어서 이야기 해보자 나는 자녀4명 모친 그리고아내 이렇게 7명이 살고있다 25.7평인 아파트에살고있다 방이모자라서 방이4개인 집으로이사를 해야한다 선분양이 문제가아니라 현실적으로 작은평수집이던 큰평수 집이던 다자녀 대식구살수있는집을 공급해야한다 25.7평아파트가요즘 방3개이상집을짓는시공사가없다 큰평수는 돈이문제고 현실적인문제해결으하라25.7평도 방4개만들고 큰평수는 다자녀가구에 저리융자해주고""', '""이정도 가지고는 애 안낳는다... 어쩔수 없는 불임을 제외하고 애안나으면 결혼 10년차 될때까지 1년에 100만원씩 과태료 물려라...그돈 가지고 세째애들 모든 학비,학원비 면제해주고^^^^^ 혼인신고를 아애 안할려나?????""', '""다 자녀 무주택자..선분양 장기 후 지급.. 지금 미 분양 너무 많다.........\\r\\n\\r\\n다가구 소유자 너무 많다........\\r\\n\\r\\n다자녀 무주택자 지금이라도 살수 있도록 정부가 일괄 매입하여.........\\r\\n\\r\\n선분양 장기저리 후 자금 회수 방법 으로 급 선회하라..........\\r\\n\\r\\n너무 안일한 방법 취소않된다.........\\r\\n\\r\\n주택 정책자............머리 확실히 굴려라............""', '""이런 정신나간 정부같으니라구. 책상앞에서 내놓는 주택 정책!!!!\\r\\n그냥 냅둬. 냅두면 잘 뒈\\r\\n니들이 건드리면 안뒈.\\r\\n그냥 내년 임기 채우게 해줄테니 그냥 자리나 보존하구 있어.\\r\\n아 짜증""', '""다 자녀 무주택자.(우선에 동감..자금엔 낙담) 자금을 현실화 하라.........\\r\\n\\r\\n정부가 나서서 지금부터 무 주택 다자녀 쉽게 사는 방법 찿아라.....\\r\\n\\r\\n선분양 장기 후 지불 방식..........도용하라.....""', '""아파트땜시 애 낳는 바보가 어딘뇨!!!! 포기하고말지~\\r\\n애 1명키우는데 몇억씩 드는데""', '""캬~ 이런ㄷ덜 저런덜 조으면 뭘해...갱제적 뒷받침이 안돼는걸 허울만 조은겨...""', '""이것저것 다 장난질치네.. 어휴... 하는짓들... 답답하다""', '""이 주택제도 믿고 애들 쑥쑥 나으면... 나중에 아파트 못들어가고 애들은 교육못시키고 까닦하면 거지되기 딱 좋음.""']"
2006.07.25. 오전 10:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000138444,[]
2006.07.25. 오전 10:45,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235430,[]
2006.07.25. 오전 10:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044692,[]
2006.07.25. 오전 10:28,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909721,[]
2006.07.25. 오전 10:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044683,[]
2006.07.25. 오전 10:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044682,[]
2006.07.25. 오전 10:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044681,[]
2006.07.25. 오전 10:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000684773,[]
2006.07.25. 오전 10:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909753,[]
2006.07.25. 오전 10:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044674,[]
2006.07.25. 오전 10:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044672,[]
2006.07.25. 오전 10:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909808,[]
2006.07.25. 오전 9:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909801,[]
2006.07.25. 오전 9:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519096,[]
2006.07.25. 오전 8:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000185868,[]
2006.07.25. 오전 8:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044645,[]
2006.07.25. 오전 8:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519083,[]
2006.07.25. 오전 8:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000174095,[]
2006.07.25. 오전 8:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=036&aid=0000012389,"['""한국의 양도세, 부동산세에 질렸다구?? 그래 미국에서 재산세 한번씩 내봐라,,, 아마 눈튀어나올거다. 75만불 짜리 정도면 재산세로 거의 10,000 불 정도를 내야할 거다. 그리고 미국부동산은 관리하는 데도 돈이 얼마나 들어가는줄 알어? 살아보지않으면 모를거다. 그리고 팔려고 하면?? 부동산 agent 수수료만 해도 4 % 이상을 부담해야 하고, 나중에 벌어들인 부동산 차익에 대해서는 종합 소득에 다 반영되어서 내게 되는데, 나같은 경우는 거의 35 % 정도 내었슴. 한국에서 그동안 쥐꼬리만한 세금내고 잘 살았다고 생각해라. 그리고 이런 기사내는 건 부동산 업자들의 농간이지... 눈먼 사람 투자하게 해서 어떻게든 돈 긁어내려고하느는 놈들 농간에 기자들 맞장구 치고 있는거지 ...""']"
2006.07.25. 오전 7:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001366137,"['""놈현이 한게 대채 머임? 2년전에 한말 아직두 생생하다.. 땅값만은 멀걸구 지키겠다고 이것만은 잡겠다고..\\r\\n맨날 머 걸구 넘어지고 대접안해준다고 징징대고.. 언론사랑싸우고.. 저렁 쓰레기를 왜 대통령으로 뽑으거야.. 홍수나서 청와대 떠내려 가도.. 저늠 혼자서살거같다.. 주댕이만 동동 뜰테니깐.. 캬악퇴""']"
2006.07.25. 오전 6:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001366145,"['""이런 똘괘이들~ 내가 8빠~ㅋㅋㅋㅋㅋ 찌질이들아~!ㅋㅋㅋㅋㅋ""', '""기자 양반 아무것도 모르네...ㅉㅉ 분양가 상한제? 말로만 분양가 상한제하지...판교나 하남봐라 잘도분양가 상한제 한다 그리고 공공임대아파트?....그래 10년공공임대아파트 임대보증금이 1억이 넘는다....월임대료는 50만원 이상이고...그리고 주공이나 도시개발공사나 ...지금은 거의 민간아파트랑 맞먹을라고하더라...""', '""서울공화국... 지방에 사는 사람은 결혼하면 집을 공짜로 주나? 모든게 서울 중심이네.. 서울 안사는 2030세대는 집구입을 걱정안해도 되나? 잉...""', '""앗싸~!! 내가 1빠닷 으흐흐흐..내가 1빠닷....근데 별로 이기사 많이 안볼지도..으흐ㅡ""']"
2006.07.25. 오전 6:10,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000401271,[]
2006.07.25. 오전 6:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000684630,[]
2006.07.25. 오전 6:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000684629,[]
2006.07.25. 오전 3:07,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000360088,"['""즐텍스라....ㅡ0ㅡ 즐텍스 즐텍스 즐텍스""']"
2006.07.25. 오전 1:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235395,[]
2006.07.25. 오전 12:28,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909827,[]
2006.07.25. 오전 12:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909821,[]
2006.07.26. 오후 10:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910329,[]
2006.07.26. 오후 9:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000186120,"['""이게 기사야 뭐야 나중에 부모님 모실맘으로 큰 집을 산다고...\\r\\n그럼 지금이라도 먼저 모셔봐..\\r\\n그럼 나중에 부모님 모실 맘 있는 사람들은 다 가점줄까..\\r\\n집이 좁아도 부모님 모시고 있는 사람들하고 집이 넓어야\\r\\n부모님 모시는 사람하고 똑 같나""', '""도대체 한방에 수억짜리 살 수 있는 무주택자가 대체 한방에 수억짜리 살 수 있는 무주택자가 무슨 의미가 있다구.\\r\\n5000만원 빌라 갖고 있는 사람보다 1억짜리 전세자가 더 이익받는 이런 제도는""']"
2006.07.26. 오후 8:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235985,[]
2006.07.26. 오후 8:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235892,"['""괜찮아여 네티즌 여러분 걱정마세요 \\r\\n정권일년 조금 남았어여\\r\\n정권바뀌면 이 젓같은 정책도 없어지겠죠...""', '""머리를 초등학생 정도만 써도 좋겠다-.-;; 아니면 그냥 가만히 있던가""', '""열린우리당 넘 정책결정 못하는거 아냐 난 열린우리당 찍었지만 이젠 포기해야겠다. 물갈이 해야겠다\\r\\n밥통들이 여기 다 모여있네""', '""취지는 좋지만 손 좀 봐야것다.. 무주택자부터 분양받으라는 취지는 좋지만 핵가족 시대에 가족수 많아야 점수 많이 준다는건 쫌 오~바지.. 그런다고 갑자기 형이랑 사는 부모를 뺐어 올수가 있나 아니면 아파트 당첨 받으려구 아이를 무데기로 낳을수가 있나.. 거의 한 20년 후에 테레비에서 과거 정부엔 저런 웃기는 정책도 있었답니다 하고 세상에 이런일이 같은데 나올 일이다...""']"
2006.07.26. 오후 8:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235997,[]
2006.07.26. 오후 8:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235995,[]
2006.07.26. 오후 7:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000164662,[]
2006.07.26. 오후 6:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000174418,[]
2006.07.26. 오후 6:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000186115,[]
2006.07.26. 오후 6:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000252246,[]
2006.07.26. 오후 6:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000100585,[]
2006.07.26. 오후 6:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235953,[]
2006.07.26. 오후 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142405,[]
2006.07.26. 오후 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142404,[]
2006.07.26. 오후 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142403,[]
2006.07.26. 오후 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142402,[]
2006.07.26. 오후 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142401,[]
2006.07.26. 오후 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142400,[]
2006.07.26. 오후 5:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142399,[]
2006.07.26. 오후 5:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910317,[]
2006.07.26. 오후 5:52,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910316,[]
2006.07.26. 오후 5:52,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685498,[]
2006.07.26. 오후 5:52,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910305,[]
2006.07.26. 오후 5:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910309,[]
2006.07.26. 오후 5:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910310,[]
2006.07.26. 오후 5:50,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910308,[]
2006.07.26. 오후 5:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910192,[]
2006.07.26. 오후 5:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910306,[]
2006.07.26. 오후 5:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910298,[]
2006.07.26. 오후 5:46,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910303,[]
2006.07.26. 오후 5:45,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910297,[]
2006.07.26. 오후 5:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142384,[]
2006.07.26. 오후 5:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910302,[]
2006.07.26. 오후 5:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910304,[]
2006.07.26. 오후 5:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142353,[]
2006.07.26. 오후 5:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142352,[]
2006.07.26. 오후 5:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235894,[]
2006.07.26. 오후 5:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235891,[]
2006.07.26. 오후 5:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=057&aid=0000041174,[]
2006.07.26. 오후 4:59,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000910105,[]
2006.07.26. 오후 4:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=143&aid=0000033982,[]
2006.07.26. 오후 4:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142309,[]
2006.07.26. 오후 4:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000142302,[]
2006.07.26. 오후 4:43,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001367904,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519393,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519392,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519391,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519390,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519389,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519388,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519387,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519386,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519385,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519384,[]
2006.07.26. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000519383,[]
2006.07.26. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000401958,"['""허 책상 물림하고는 충남 아산 몇년전까지 아파트시세 평당 250~300만원이 었는데\\r\\n최근에 건설사들 분양가 평당 600~800만원 하면서 10년된 아파트도\\r\\n덩달아 값 오르게 만들고 부동산건설업자들 폭리지...\\r\\n젠장 집한채 잇는 사람 시세 올랐다고 좋아해야되냐..\\r\\n나중에 내 자식들 결혼해서 분가시킬때 집부담은 어떻게 하고 \\r\\n이런 말이라고 뱉는거하고는....돌대가리도 아니고""', '""저런 x같은 놈이 교수짓을 하니~ 건대 부동산학과? 투기꾼들 생산해 내는 학과죠~\\r\\n부동산경기 죽으면 부동산학과 인기 시들해질까바 이런 쓰레기 같은 얘길 해대냐? 밥줄 짤릴거 같지?\\r\\n저소득 주거안정? 중산층 대출강화?\\r\\n중산층이 몇억씩 대출안고 집사서 등골빠지는거 보고 싶냐?\\r\\n손교수 저 인간 재산 추적해보면 그동안 투기해서 모은 돈이\\r\\n한두푼이 아닐것이외다.\\r\\n저런 인간 싹쓸이 해야 안정된 주거환경이 조성되는 겁니다.""']"
2006.07.26. 오후 4:10,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001367841,"['""도곡렉슬8억짜리46만원,2천만원짜리자동차60만 도곡렉슬8억짜리 재산세 46만원나왔고, 3천만원자리 자동차세 60만원나왔다. 양쪽다 부담이 큰데 집이야 세월지나면 올라서 괸찮은데 자동차는 세월지나면 감가상각되어 가치가 떨어지는데 세금이 너무많지않나?자동차세부터 내리면 서민들 세금부담 많이 줄어들텐체 아무도 나서는 사람이 없구먼""', '""궁금한데요 기자나부랭이야 유류세 비율은 몇위니?\\r\\n\\r\\n간접세 비율은 얼마야?\\r\\n\\r\\n부동산 세금가지고 그만 들먹여라.""', '""부동산 시가 총액 대비 부동산세 비율은? 제목처럼 비교해야 의미가 있지 않나 생각되네요.""', '""선진국에 비해 부동산 세금이 적다는 말은 뭐냐 부동산 세금이 선진국에 비해 지나치게 낮다는 논리로\\r\\n각종 세금 부과한것 아닌가?\\r\\n\\r\\nOECD 3위라니.. OECD가 빈민국들의 모임인가보지?\\r\\n\\r\\n그렇게 선진국하고 비교하기 좋아하는 인간들이 왜 기름값은\\r\\n비교를 안하는가? 선진국 대비 택도 없이 높은 세금...\\r\\n\\r\\n그놈들이 왜 선거때 마다 패배하는지 알고는 있는건지....""']"
2006.07.26. 오후 4:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000401950,[]
2006.07.26. 오후 4:07,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685452,"['""제가 그 동네 삽니다. 너무 비쌉니다.\\r\\n그 가격에 그 동네 분양받다니 ... 저로서는 이해가 안됨""', '""34평형 4억9천8백 대단하네요. 34평형 최상층 분양가가 4억9천8백만원이던데, 1순위에서\\r\\n1.5:1을 기록했다니.....주변시세 엄청 올라가게 생겼네요.....이런...""']"
2006.07.26. 오후 3:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685435,[]
2006.07.26. 오후 3:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235785,[]
2006.07.26. 오후 3:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235764,[]
2006.07.26. 오후 3:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685416,[]
2006.07.26. 오후 2:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215815,[]
2006.07.26. 오후 2:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215814,[]
2006.07.26. 오후 2:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215782,[]
2006.07.26. 오후 2:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215781,[]
2006.07.26. 오후 2:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215780,[]
2006.07.26. 오후 2:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215779,[]
2006.07.26. 오후 2:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215778,[]
2006.07.26. 오후 2:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215777,[]
2006.07.26. 오후 2:14,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001367604,[]
2006.07.26. 오후 2:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000158435,[]
2006.07.26. 오후 2:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000075661,[]
2006.07.26. 오후 2:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685366,[]
2006.07.26. 오후 1:58,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001367579,[]
2006.07.26. 오후 1:34,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685349,[]
2006.07.26. 오후 1:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=019&aid=0000148861,[]
2006.07.26. 오후 12:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685336,"['""맹지 로고민하는사람 인데 많은 도움 감사하니다 돈이  없는사람은 맹지소유자는  어떻게 해야아는지요""']"
2006.07.26. 오후 12:22,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000075640,[]
2006.07.26. 오후 12:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000075639,[]
2006.07.26. 오후 12:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=082&aid=0000101023,[]
2006.07.26. 오전 11:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000235732,[]
2006.07.26. 오전 11:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044840,[]
2006.07.26. 오전 11:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685286,[]
2006.07.26. 오전 11:25,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685283,"['""분양가 낮추면 100%분양입니다. 이x의 기자는 현실을 똑바로 봐야지!!! 분양가를 대폭 낮춰봐라.. 분양이 안되는지.. 공세지구는 주변이 평당 800도 안되는데 1300으로 분양하니 되냐? x나 x나 전부 평당 1000만원이라고 지이랄들이니...""']"
2006.07.26. 오전 11:24,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685278,[]
2006.07.26. 오전 11:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685271,[]
2006.07.26. 오전 11:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000685269,[]
