2007.09.01. 오전 6:02,부동산,노컷뉴스,청약가점 낮다면 서둘러라…상한제 회피 아파트 봇물,분양가상한제를 피해 분양하는 민영아파트들이 10월에만 전국적으로 10만여가구에 이를 것으로 예상되면서 청약가점이 낮은 수요자들의 관심이 쏠리고 있다. 건설업계에 따르면 오는 10월 분양가상한제와 추석 비수기를 피해 분양 대기중인 아파트는 전국 160여개 단지 10만 2천여 가구에 이른다. 이들 아파트들은 분양가상한제가 적용되지 않기 때문에 주변시세에 비해 다소 분양가가 높게 책정될 것으로 예상된다. 하지만 서울 은평구와 노량진 그리고 용인 동천 등서울과 수도권 일대의 알짜 부지에 분양하는 아파트들이 다수 포함돼 있어 수요자들의 관심이 집중되고 있다. 이에 따라 올 해 안에 내집마련을 계획하는 수요자라면 적절한 청약전략을 세울 필요가 있다. 우선 청약가점이 높은 무주택자라면 은평뉴타운과 파주 운정지구 등 서울과 수도권 유망지역을 노려볼 만 한다. 다만 올해 이후에는 송파신도시와 광교신도시 등 분양가상한제가 적용되는 아파트들이 분양을 앞두고 있기 때문에 이들은 무리하게 청약을 서두를 필요는 없다. 반면 청약가점이 낮은 수요자들은 올해 안에적극적으로 중대형 추첨제 물량 등에 도전할 필요가 있다. 특히 건설사들이 올 연말 분양가상한제 회피물량을 쏟아내고 나면 내년부터 분양물량이 크게 줄 것으로 예상돼 청약가점이 낮은 수요자들은 청약을 서두를 필요가 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000184995
2007.09.01. 오전 3:15,부동산,동아일보,아하 그렇군요청약가점제 유주택자 분양 꿈 접어야 하나,동아일보 ‘청약가점제가 시행되면 유주택자는 새 아파트를 분양받겠다는 마음은 아예 접는 게 낫다.’ 청약가점제가 이달 17일부터 시행되면 종전보다 불리한 처지에 놓이게 되는 유주택자의 상황을 두고 수요자들 사이에서 나오는 전망이다. 청약가점제는 무주택 기간 부양가족 수 청약통장 가입 기간을 기준으로 점수를 매겨 순서대로 아파트를 분양하는 방식이기 때문에 유주택자가 불리해지는 것은 명백한 사실이다. 하지만 청약가점제하에서 유주택자가 새 아파트를 분양받을 수 있는 길이 원천 봉쇄되는 것은 아니다. ‘가점제’란 말 때문에 모든 물량이 점수가 높은 순으로 분양되는 것으로 잘못 이해할 수 있지만 종전과 같은 추첨제 물량이 최고 절반까지 남아 있다는 점을 유주택자는 주목할 필요가 있다. 청약가점제에 포함된 추첨제 물량은 △전용면적 85m² 25.7평 이하 중소형에서는 전체 공급량의 25% △전용면적 85m² 초과 중대형에서는 50%에 달한다. 따라서 유주택자가 중대형에 청약하면 가점제 물량 50%에서는 무조건 1순위에서 배제돼 당첨 가능성이 희박하지만 나머지 추첨제 물량 50%에는 1순위로 도전할 수 있기 때문에 중소형보다 당첨 확률이 높아진다. 부동산써브 함영진 연구실장은 “중대형 새 아파트로 갈아타기를 하려는 수요자들은 청약예금 예치금을 중대형 청약이 가능한 만큼 올릴 필요가 있다”고 조언했다. 또 중대형을 분양받으려는 수요자는 중대형에만 적용되는 채권입찰제를 잘 이해할 필요가 있다. 채권입찰제는 초기에 분양받는 사람들이 과도한 시세차익을 챙기는 것을 막기 위해 중대형의 실질 분양가를 주변 시세의 80%에 맞추는 제도. 문제는 중대형에 적용되는 채권입찰제는 가점제 물량이든 추첨제 물량이든 같은 순위에서는 채권입찰액을 많이 써낸 사람부터 분양받도록 돼 있다는 점이다. 점수가 낮은 사람이 높은 사람보다 채권입찰액을 많이 써내면 점수가 낮더라도 분양받을 수 있다는 말이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000423662
2007.09.01. 오전 3:15,부동산,동아일보,고가 아파트 찬밥  초고가는 ‘더운밥’,동아일보 올해 들어 대형 고가 高價 아파트가 ‘찬밥 신세’를 면치 못하고 있음에도 불구하고 20억 원 이상 초고가 주택 거래는 꾸준히 이어지고 있는 것으로 나타났다. 31일 건설교통부에 따르면 7월에 거래된 매매가 20억 원 이상 아파트는 20건으로 집계됐다. 이는 5월의 25건 6월의 22건보다는 적지만 6월 29일부터는 실거래가 신고 기한이 계약 후 30일에서 60일로 늘어났다는 점을 감안하면 실제 거래 건수가 감소했다고 하기는 어렵다는 게 부동산업계의 설명이다. 20억 원 이상 아파트를 거래했지만 아직까지 신고를 하지 않은 물량이 남아 있을 가능성이 높다는 것. 7월에 신고된 아파트 가운데 매매가가 가장 높은 곳은 서울 강남구 청담동 동양파라곤 198m² 이하 전용면적 기준 짜리로 31억500만 원이었다. 이어 강남구 압구정동 구현대 6차 197m²가 30억7000만 원 인근 한양8차 205m²는 30억2500만 원에 거래됐다. 이 밖에 서초구 서초동 더미켈란 245m² 25억5000만 원 강남구 대치동 동부센트레빌 146m² 25억3000만 원 등도 25억 원 이상에 매매됐다. 올해 팔린 주택 중 최고가는 서초구 서초동의 트라움하우스 3차 274m²로 45억 원이었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000423661
2007.09.01. 오전 3:15,부동산,동아일보,토지 탐방외지인엔 ‘그림의 떡’된 ‘金포’ 땅,동아일보 《한강 하류에 드넓게 펼쳐진 평야에 자리 잡은 경기 김포시는 예부터 질이 좋은 쌀이 많이 생산되기로 이름이 높았다. 들판이 있는 곳에는 어디나 그랬듯이 김포에도 지주가 있었다. 특히 가난한 소작농의 아들은 1960년대까지만 해도 집안의 먹는 입을 줄이기 위해 어쩔 수 없이 지주의 집에서 머슴살이를 하는 사례가 적지 않았다. 하지만 급속한 경제발전과 수도권 개발에 따라 김포에서 머슴살이를 했던 사람들 중 일부는 20∼30년이 흘러 수백억∼수천억 원대 땅 부자가 됐다. 머슴살이를 하며 땅에 맺힌 한이 유난히 컸던 탓에 돈이 모이는 대로 논을 사 모았던 것. 땅값이 폭등하면서 머슴은 거부 巨富 가 됐다. 김포에서 지주의 아들로 태어나 서울대를 졸업하고 대기업 임원이 된 A 씨는 향우회에 나갔다가 땅 부자가 된 자기 집 머슴의 위세에 눌려 조용히 밥만 먹고 왔다는 일화도 전해진다. 지난해 검단신도시 개발계획 발표로 부동산 값이 들썩였던 김포지역의 토지시장을 들여다본다.》 ○1980년대에 비해 30∼40배 폭등 김포시는 서울 강서구와 접한 수도권이지만 1980년대 중반까지 주민 대부분이 논농사를 짓는 한적한 시골에 불과했다. 논 3.3m² 1평 당 1만 원 정도로 지방의 논값과 별 차이가 없었다. 입지가 좋은 도로변 대지도 3.3m²당 7만∼8만 선이었다. 1988년 서울올림픽을 전후해 논 값이 3.3m²당 2만∼3만 원 선으로 소폭 오른 뒤 1990년대 중반 이후 준농림지 개발 바람과 함께 김포 곳곳에 아파트가 들어서기 시작하면서 땅값이 뛰기 시작했다. 아파트가 전국적으로 많이 지어지기 시작한 2000년대 초반부터는 땅값이 더 가파르게 올랐다. 도로변의 대지가 3.3m²당 150만 원 선까지 올랐다. 그러다 2004년 김포신도시 개발계획이 발표되고 이와 가까운 인천에 지난해 검단신도시를 짓는 계획이 나오면서 땅값은 급등했다. 2004 2005년 3.3m²당 200만 원 선이던 도로변 대지 값은 지난해 3.3m²당 400만 원 선까지 치솟았다. 농사만 지어야 하는 농업진흥지역 논도 현재 3.3m²당 30만 원은 줘야 살 수 있다. 공장용지 값도 많이 올랐다. 양촌산업단지가 가까운 김포시 양촌면 학운리 일대의 공장용지는 지난해 3.3m²당 130만 원 선에 거래됐지만 올해에는 시세가 200만 원으로 올랐다. ○사통팔달 교통망 김포시 주변에는 경부 및 경인고속도로와 연결되는 서울외곽순환도로 인천국제공항으로 직행하는 신공항고속도로 올림픽도로 등 간선도로망이 비교적 잘 갖춰져 있다. 착공을 앞두고 있는 제2서울외곽순환고속도로도 김포신도시 주변을 지난다. 올해 말에는 김포시와 고양시 일산신도시를 잇는 일산대교가 개통될 예정이어서 일산의 편의시설을 이용하기도 쉬워진다. 또 김포시에서 가까운 서울 강서구 김포공항으로 가면 지하철 5호선을 탈 수 있고 2009년이면 서울 강남지역으로 향하는 지하철 9호선이 개통된다. 하지만 김포공항과 김포신도시를 잇는 전철이 지하철 9호선과 직접 연결되는 ‘중 重 전철’이 아니라 지상으로 다니는 ‘경 輕 전철’로 건설되는 방안이 추진되는 상황은 아쉬운 대목. 김포시민들은 “서울과 경전철로 연결되는 신도시는 김포밖에 없다”며 정부에 중전철 건설을 강력히 요구하고 있다. ○공장용지 외 거래 뜸해 최근 몇 년간 땅값 급등에도 불구하고 2003년 김포시 전역이 토지거래허가구역으로 묶이면서 공장용지 외의 토지 거래는 뜸해졌다. 김포시 장기동 W공인 사장은 “토지거래허가구역 지정에 따라 외지인들의 토지 취득이 사실상 어려워졌다”며 “올해부터는 양도소득세가 실거래가를 기준으로 부과돼 세금 부담이 높아진 땅 주인들이 매물을 내놓지 않아 거래가 급격히 위축됐다”고 전했다. 실제 김포신도시 예정지 주변인 운양동 등 김포시 곳곳에는 부동산 중개업소가 수십 개씩 난립해 있지만 70%가량은 문을 닫았다. 토지컨설팅업체 JMK플래닝 진명기 사장은 “서울과 가까운 김포시의 지리적인 이점을 활용할 수 있기 때문에 개인투자자보다는 소규모 공장용지를 찾는 기업들이 토지 매수를 고려할 만하다”고 조언했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000423660
2007.09.01. 오전 2:08,부동산,매일경제,고가아파트 거래 살아나나,image0 고가 아파트 거래 위주로 거래가 살아나면서 기존 시장이 침체에서 벗어날 조짐을 보이고 있다. 9월 분양 상한제 시행으로 분양시장의 공급 공백도 한 이유로 보인다. 지난 5월 이후 실거래가격이 20억원 이상인 초고가 아파트 거래가 조금씩 줄고 있지만 여전히 20건을 넘어서 비교적 활발한 것으로 나타났다. 건설교통부에 따르면 7월에 신고된 아파트 거래건수 총 3만3702건 가운데 실거래가격이 20억원 이상인 초고가 아파트는 20건에 달했다. 지난 5월 25건 6월 22건에 비해 다소 줄기는 했지만 비교적 많은 편이다. 지난 6월 29일부터 실거래 신고기한이 30일에서 60일로 늘어나 실제 거래건수는 이보다 더 많을 가능성이 크다. 7월 신고된 아파트 거래는 6월이나 7월에 계약된 것이며 최고가는 서울 강남구 청담동 동양파라곤 전용면적 198㎡형으로 31억500만원에 달했다. 거래가격이 30억원을 넘는 것은 서울 강남구 압구정동 옛 현대6차 전용면적 197㎡형 30억7000만원 한양8차 205㎡형 30억2500만원 을 포함해 3채다. 서울 서초구 서초동 더미켈란 245㎡형 25억5000만원 강남구 대치동 동부센트레빌 146㎡형 25억3000만원 용산구 이촌동 LG한강자이 169㎡형 25억원 송파구 잠실동 레이크팰리스 136㎡형 24억원 서초동 아크로비스타 221㎡형 23억7000만원 등도 20억원을 넘는 고가에 거래가 이뤄졌다. 올해 거래된 아파트 가운데 최고가는 지난 5월 거래된 서울 서초구 서초동 트라움하우스3차 전용 274㎡형으로 실거래가가 45억원에 달했다. 고급 아파트 수요는 청약시장 변화와 별다른 연관성이 없는 셈이다. 강남권 고가아파트 거래가 여전한 가운데 분양가 상한제가 본격 시행되는 9월 공급물량 감소 예상으로 기존 시장에서 거래 심리가 살아나고 있다는 지적이다. 7월 전국 아파트 실거래 건수는 총 3만3702건으로 전달보다 1907건 5월에 비해서는 220건이 각각 늘었다. 지난 4월 3만6053건 이후 최대 규모다. 특히 7월 수도권 거래량은 1만6572건으로 1월 1만8531건 이후 최고치를 기록했다. 강남 3구는 645건으로 올 들어 가장 많이 거래됐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000619809
2007.09.01. 오전 2:08,부동산,매일경제,용인 동천 래미안 3.3㎡당 1726만원…5일부터 접수,image0 삼성물산 건설부문이 용인 동천동에 짓는 래미안 동천 이 오는 5일부터 청약접수를 한다. 지난달 31일 입주자 모집공고가 나간 만큼 청약가점제를 적용받지 않는다. 분양가는 3.3㎡당 평균 1726만원이다. 삼성물산 건설부문 관계자는 지난달 31일 용인시로부터 3.3㎡당 평균 1726만원에 최종 분양승인을 받아 31일자로 입주자 모집공고를 냈다 며 청약가점제가 아닌 기존 청약방식대로 오는 5일부터 청약을 접수한다 고 밝혔다. 래미안 동천의 당초 신청 분양가는 3.3㎡당 평균 1790만원이었다. 3.3㎡당 평균 1690만원에 신청했다가 1549만원 옵션 등 포함시 1580만원대 에 승인을 받은 상현 힐스테이트 와 비교하면 분양가 조정폭이 적었다는 분석이다. 높은 감보율이 적용되는 등 기반시설 설치비용 부담이 컸다는 점을 인정받았다는 후문이다. 오는 5 10일 청약접수에 이어 14일 당첨자를 발표할 계획이다. 계약은 19 21일 이뤄질 예정이다. 래미안 동천은 108.9㎡ 33평 336.6㎡ 102평 2393가구 규모의 대단지로 판교신도시와 5㎞가량 떨어져 있다. 용인시 거주자 100% 우선분양이지만 용인거주자뿐 아니라 추가 계약을 노리는 타 지역 거주자의 관심도 높은 단지다. 광교산이 단지를 둘러싸고 단지에 인접해 흐르는 손곡천 등 주변환경이 뛰어나다는 평가다. 총 48개동이 170 250%의 용적률로 들어서는데 △삼각 타워형 △L자 타워형 △판상형 등 다양한 설계를 통해 레벨차가 있는 래미안타운을 형성한다는 계획이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000619805
2007.09.01. 오전 2:08,부동산,매일경제,아파트 가격표시 1㎡ 기준으로 통일,image0 앞으로 아파트 등 부동산 분양광고에서는 3.3㎡당 가격 대신 ㎡당 가격 이 쓰여진다. 또 ㎡당 면적 을 표기할 때 소수점을 절사한 정수 사용이 권장된다. 지난달 31일 건설업계 등에 따르면 산업자원부는 6일 15개 대형 건설사와 17개 인터넷 포털 및 부동산정보업체를 초청해 간담회를 열고 법정계량단위 정착을 위해 이 같은 내용을 당부할 계획이다. 현재 건설업계와 정보업체 등은 법정계량단위 의무화가 시행된 후 아파트 시세 분양가 등을 과거 1평 에 해당하는 3.3㎡당 얼마 로 표기하고 있다. 하지만 산자부는 이 같은 표기가 법정단위인 미터법 정착에 도움이 되지 않는다고 보고 ㎡ 단위로 표기해줄 것을 요청하기로 했다. 산자부는 또 분양광고와 모델하우스 홍보물 등에 ㎡ 면적을 소수점을 절사한 정수로만 표기하도록 하고 분양광고 때 소비자 권익보호를 위해 평 대신 제곱미터를 씁니다 와 같은 별도 공익광고를 넣도록 권장할 방침이다. 이에 대해 부동산업계는 가격의 높고 낮음이 쉽게 와닿지 않아 소비자들이 혼란을 겪을 수 있다 며 걱정하고 있다. 특히 ㎡당 가격을 표기하면 기존 3.3㎡당 가격보다 금액이 낮아져 한동안 시세나 분양가가 싼 것 같은 착시현상을 일으킬 수 있다고 보고 있다. 건설사 관계자는 정부가 부동산 거래현장에서 수시로 벌어지는 혼선을 애써 무시하는 것 같아 씁쓸하다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000619804
2007.09.01. 오전 2:08,부동산,매일경제,모델하우스서 아파트 청약 못한다,image0 9월 이후 분양가상한제와 청약가점제가 도입되면 인터넷 청약이 전국적으로 확대되고 모델하우스 청약이 금지된다. 이에 따라 오는 17일부터는 특별공급 대상자를 제외하고 일반청약자들은 모델하우스에서 청약을 할 수 없다. 건설교통부 관계자는 지난달 31일 8월 24일 주택공급규칙이 개정돼 입주자 선정 절차를 은행에서 대행하도록 의무화했다 며 앞으로는 특별공급을 제외하고는 일반청약자들이 모델하우스에서 청약을 할 수 없게 된다 고 밝혔다. 청약가점제는 컴퓨터 시스템 개편 작업으로 오는 17일부터 시행되기 때문에 이날부터는 모델하우스 청약이 금지되는 셈이다. 당국이 인터넷청약 전국 확대와 은행 청약대행 의무화를 추진하는 것은 분양가가 주변 시세보다 낮아져서 투자 이점이 커지면 청약과열 사태가 발생할 가능성이 높아지고 이는 자칫 안정됐던 부동산시장의 불안을 부추길 수 있기 때문이다. 건교부 관계자는 청약과열을 피하기 위해 모델하우스 청약을 금하는 것을 원칙으로 했다 며 인터넷 청약을 하면 청약자격 점검이 쉬워지고 누락사항도 줄일 수 있어 이점 이라고 말했다. 하지만 미분양이 아직 많이 남아 있고 1 2순위 청약보다 3순위에 기대를 걸고 있는 지방에서는 모델하우스 청약이 사라지면 그렇지 않아도 싸늘해진 주택경기를 더 가라앉힐 것이라며 염려하고 있다. 순천에서 분양사업을 하는 한 업체 K 이사는 모델하우스 청약을 할 수 있어야 그나마 청약 열기를 살려 지방 미분양을 줄일 수 있을 텐데 수도권과 지방을 같은 잣대로 규제하려 한다니 난감하다 고 말했다. 건교부는 주택공급규칙을 개정하면서 청약가점제를 도입하고 채권매입 상한액을 주변 시세의 80%로 낮추는 식으로 청약제도를 바꿨다. 또 예비입주자를 20% 이상 선정토록 하고 입주자 선정업무도 입주자저축 취급기관 일부 은행 에서 대행하도록 의무화했다. 인터넷 청약 대상지역을 전국으로 확대하고 특별공급 횟수도 1회로 제한했다. 건교부는 은행 창구에서 청약하는 것은 허용할 방침이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000619801
2007.09.02. 오후 9:39,부동산,파이낸셜뉴스,주택보증，분양 보증료 최고 12% 인하,대한주택보증은 이달부터 아파트 등 주택분양보증료를 지난해에 비해 평균 10% 거래기간 및 수익기여 여부에 따라 최고 12%까지 인하해 준다고 2일 밝혔다. 이 경우 전체 보증 수수료는 지난해보다 평균 257억원 최고 318억원이 줄어들어 주택사업자의 부담이 감소할 전망이다. 주택보증은 이와 함께 하자보수보증 등 경쟁보증상품에 우수고객 할인제도를 도입해 최고 69%까지 보증료를 할인해주고 분양보증 사업장별로 사업성을 심사해 심사평점에 따라 3개 등급으로 보증료를 차등적용하기로 했다. 주택보증 관계자는 “이달부터 분양가 상한제 시행으로 경영상 어려움이 예상되는 주택업계의 부담을 덜어주기 위해 보증료율 체계를 개편했다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000336426
2007.09.02. 오후 8:41,부동산,SBS,가점제 본격 시행…지피지기 해야 백점 청약,8뉴스 앵커 자신이 받는 청약가점에 따라 아파트 분양 때 당첨 확률이 달라지는 청약 가점제가 이달부터 시행에 들어갔습니다. 내집 마련을 위해선 완전히 새로운 청약 계획이 필요합니다. 구체적인 청약 전략을 박정무 기자가 정리했습니다. 기자 우선 전용면적 85㎡ 이하인 중소형 공공주택에 청약하는 청약 저축 가입자는 가점제 적용을 받지 않습니다. 따라서 가점제에 흔들릴 필요 없이 납입 총액과 납입 횟수를 꾸준히 늘려나가는 게 중요합니다. 또 무주택 신혼부부나 20대 사회 초년생도 앞으로 당첨 확률이 높아지는 청약 저축에 가입하는 게 낫습니다. 강민석 메리츠증권 부동산금융연구소 향후 정부에서 공공주택의 공급 물량을 늘릴 계획을 갖고 있다는 점 임대주택에 청약이 가능하다는 점을 고려하면 청약저축통장의 활용 가능성이 커질 것으로 보입니다. 민간 주택에 청약하는 청약 예금이나 부금 가입자는 가점에 따라 전략을 달리해야 합니다. 가점이 높다면 서두를 필요없이 앞으로 나올 유망 지역의 분양을 노리는 게 유리합니다. 현재 송파 신도시 등 인기 단지의 경우 가점이 최소 50점은 넘어야 당첨권에 들 수 있습니다. 가점이 낮다면 중대형 평형으로 청약 예금 통장을 증액하는 것이 당첨 확률을 높일 수 있습니다. 전용면적 85㎡를 초과하는 중대형은 분양 물량의 50%가 전처럼 추첨제를 통해 공급되기 때문입니다. 함영진 부동산써브 연구실장 본인의 가점을 철저히 따져서 청약 통장 리모델링을 결정하는 것도 방법이겠고 지역우선순위를 잘 활용하셔서 당첨확률을 높이셔도 좋겠습니다. 또 분양가 상한제 적용 아파트들은 청약이 당첨되면 당첨자와 가족들 모두 최장 10년 동안 청약 자격이 사라지기 때문에 신중하게 판단해서 청약에 나서야 합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000106483
2007.09.02. 오후 8:27,부동산,파이낸셜뉴스,서울 자치구를 가다 도봉구，문화·자연 아우르는 ‘동북부 웰빙도시’ 개발,서울 도봉구는 최근 1년 동안 서울지역 자치구 중 부동산 가격이 가장 많이 오른 곳 중 하나다. 실수요자들이 몰리면서 이 기간 아파트 가격은 30% 정도 뛰었다. 개발 호재도 많다. 북부법조타운 조성사업이 최근 착공된데 이어 도봉산 관광자원화 사업도 본격적으로 시동을 걸었다. 주민들의 개발 기대감은 최고조에 달한 상태다. 최선길 도봉구청장은 “도봉구를 맑고 깨끗한 환경 속에 누구나 찾고 싶고 살고 싶은 서울 동북부 최고 웰빙도시로 만들겠다”고 말했다. 지하철 1호선 창동·방학·도봉구·도봉 역세권 중심 개발 도봉구의 변신은 구를 관통하는 지하철 1호선 창동역 방학역 등 4개역 주변이 주도하고 있다. 먼저 창동역에서는 민자역사 사업이 한창이다. 지하 2층 지상 10층 규모로 2009년 준공될 예정이다. 이 민자역사에는 서울 동북부권 최대 쇼핑시설 및 시립미술관 문화의 거리 등이 들어서 이 일대가 문화·상업의 중심지로 변신한다. 방학역 주변은 도봉구 청사를 중심으로 한 행정타운이 조성된다. 400석 규모의 도서관을 갖춘 ‘방학동 복합 복지센터’가 지어지고 말랐던 방학천이 자연하천으로 살아난다. 또 도봉역 인근엔 매머드급 ‘법조타운’이 들어서고 도봉산역에는 ‘생태공원’이 조성돼 지역 경제를 부흥시키는 원동력이 될 전망이다. 최 구청장은 “전철역 중심으로 개발 계획이 착착 진행되고 있다”면서 “서울 동북부 최고 웰빙도시로 개발하고 있다”고 강조했다. 생태관광단지·북부법조타운 등 지역경제 기반 조성 도봉산역 인근의 도봉산 입구에 조성되는 생태공원은 이달 착공된다. 도봉산 관광 브랜드화 사업의 일환으로 만들어지는 것. 연간 1200만명의 국내외 등산객이 찾는 도봉산을 체계적으로 개발해 서울의 대표적인 관광브랜드로 육성한다는 계획이다. 도봉구는 도봉산 입구의 대규모 유휴 토지 2만9268㎡에 생태공원 식물원 전원도시 관광호텔 및 유스호스텔 등을 지어 ‘도봉산 생태관광단지’를 만들 계획이다. 지난 6월 착공된 ‘북부법조타운’ 조성공사는 지역 이미지를 완전히 변신시켜 줄 프로젝트로 주목받고 있다. 북부지방법원 북부지방검찰청 등이 입주할 예정으로 오는 2010년 준공된다. 도봉구는 법조단지가 조성되면 도봉역세권 지역에서만 변호사·법무사 사무실이 203개소 새로 개설될 것으로 내다봤다. 또 법조타운 내 상업·업무시설 이용 가구 수도 4만3600여가구로 늘어나는 등으로 지역 경제 활성화에 큰 도움이 될 것으로 기대하고 있다. 최 구청장은 “도봉구는 그동안 발전 정체지역으로 분류됐지만 법조단지 유치를 계기로 고용기반 확충과 행정 상업 주거 문화의 복합기능까지 아우르는 지역으로 발전할 수 있는 기반을 마련했다”고 말했다. 우이역∼방학역 경전철 연장 도봉구 발전을 저해하는 요소로 지적돼 왔던 교통여건도 크게 개선될 전망이다. 서울시가 지난 6월 도시철도 기본계획을 밝히면서 경전철 신설동∼우이∼방학역 연장을 확정했기 때문이다. 도봉구 방학역 노선 연장 구간은 내년 8월 착공 예정이다. 이 노선이 완공되면 그동안 버스 외에 별다른 대중교통 수단이 없던 쌍문동 방학동 일대 교통난이 많이 해소될 예정이다. 또 2003년 착공된 창동지하차도가 오는 12월 완공되고 2010년까지 동부간선도로가 노원구 월계동에서 방학동 상계교까지 연장되는 등 교통 환경이 계속 나아질 전망이다. 품격높은 문화교육 도시로 성장 도봉구는 외국어고와 과학고 등 특목고 입학생 비율이 자치구 중 다섯손가락 안에 들어갈 정도로 교육 여건이 양호하다. 도봉구청은 자치구 중 최초로 초·중·고 전 과정 사이버 강좌를 개설했고 모든 자치센터에 원어민 영어교실을 운영하고 있는 등 다양한 교육 서비스를 제공하고 있다. 도봉구는 교육환경 개선을 위해 소피아호텔사거리∼방학사거리 쌍문동삼익세라믹∼우리은행사거리 등에 유명 사립학원가를 조성하고 있다. 또 덕성여대 언어교육원에서 청소년 영어캠프를 확대 운영하는 등 교육 서비스를 지속적으로 늘려가고 있다. 2010년까지 쌍문동에 ‘둘리 테마존’을 조성하고 도봉명소 10경을 선택해 관광브랜드화하는 등 문화 사업에도 박차를 가하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000336425
